Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779034068,120,,Aggregated,42.700000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,59813,1598,2400,2469.7096171601947,5.141700035892427,4536.756900022738,18.949626335412034
1779034069,120,,Aggregated,42.900000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,59854,1598,2400,2469.6257598139196,5.141700035892427,4536.756900022738,18.948892304607877
1779034070,120,,Aggregated,44.300000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,59901,1599,2400,2469.4731281297886,5.141700035892427,4536.756900022738,18.95003422313484
1779034071,120,,Aggregated,43.700000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,59954,1601,2400,2469.349659597401,5.141700035892427,4536.756900022738,18.949728124895753
1779034072,120,,Aggregated,42.700000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,59996,1604,2400,2469.076056835498,5.141700035892427,4536.756900022738,18.951396759783986
1779034073,120,,Aggregated,43.000000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60031,1604,2400,2468.941955384756,5.141700035892427,4536.756900022738,18.95062551015309
1779034074,120,,Aggregated,43.400000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60057,1604,2400,2469.042041708749,5.141700035892427,4536.756900022738,18.94943137352848
1779034075,120,,Aggregated,42.600000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60104,1605,2400,2469.2493583954897,5.141700035892427,4536.756900022738,18.95140090509783
1779034076,120,,Aggregated,42.700000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60157,1608,2400,2469.43555651217,5.141700035892427,4536.756900022738,18.952341373406252
1779034077,120,,Aggregated,41.700000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60208,1609,2400,2469.10299404236,5.141700035892427,4536.756900022738,18.953129152272123
1779034078,120,,Aggregated,42.000000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60252,1609,2400,2468.7465122618723,5.141700035892427,4536.756900022738,18.951968399389234
1779034079,120,,Aggregated,43.100000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60297,1610,2400,2468.5276957527312,5.141700035892427,4536.756900022738,18.951788646201305
1779034080,120,,Aggregated,43.600000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60335,1610,2400,2468.449620777364,5.141700035892427,4536.756900022738,18.951553824479987
1779034081,120,,Aggregated,43.600000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60364,1610,2400,2468.5047338712175,5.141700035892427,4536.756900022738,18.950831621496256
1779034082,120,,Aggregated,43.900000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60412,1611,2400,2468.731589899392,5.141700035892427,4536.756900022738,18.95100311196451
1779034083,120,,Aggregated,42.600000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60452,1612,2400,2468.874235955835,5.141700035892427,4536.756900022738,18.950241513928407
1779034084,120,,Aggregated,40.400000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60499,1617,2400,2468.829631696425,5.141700035892427,4536.756900022738,18.95237937817154
1779034085,120,,Aggregated,41.400000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60531,1621,2400,2468.866572728057,5.141700035892427,4536.756900022738,18.952701921329567
1779034086,120,,Aggregated,42.400000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60572,1621,2400,2468.970384955126,5.141700035892427,4536.756900022738,18.954698540579805
1779034087,120,,Aggregated,43.700000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60619,1623,2400,2469.0992548458717,5.141700035892427,4536.756900022738,18.95499760801069
1779034088,120,,Aggregated,41.900000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60667,1623,2400,2469.0255841199,5.141700035892427,4536.756900022738,18.953928824566898
1779034089,120,,Aggregated,41.300000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60707,1624,2400,2468.8524117779166,5.141700035892427,4536.756900022738,18.953514421730606
1779034090,120,,Aggregated,40.600000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60754,1626,2400,2468.579960394408,5.141700035892427,4536.756900022738,18.952990749580273
1779034091,120,,Aggregated,41.100000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60800,1627,2400,2468.364966143123,5.141700035892427,4536.756900022738,18.952894736842104
1779034092,120,,Aggregated,41.500000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60842,1627,2400,2468.2634569245292,5.141700035892427,4536.756900022738,18.953190230432924
1779034093,120,,Aggregated,42.100000,1.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60873,1627,2400,2468.236929206743,5.141700035892427,4536.756900022738,18.95334548979022
1779034094,120,,Aggregated,43.400000,1.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60928,1628,2400,2468.153759906813,5.141700035892427,4536.756900022738,18.954273897058822
1779034095,120,,Aggregated,43.100000,1.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,60974,1628,2400,2468.14615491361,5.141700035892427,4536.756900022738,18.95297995867091
1779034096,120,,Aggregated,42.900000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61015,1629,2400,2467.929239128122,5.141700035892427,4536.756900022738,18.95378185692043
1779034097,120,,Aggregated,43.100000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61051,1629,2400,2467.891135891341,5.141700035892427,4536.756900022738,18.953121160996545
1779034098,120,,Aggregated,44.400000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61094,1630,2400,2467.925774624388,5.141700035892427,4536.756900022738,18.954201721936688
1779034099,120,,Aggregated,43.700000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61132,1630,2400,2468.056686205296,5.141700035892427,4536.756900022738,18.953559510567295
1779034100,120,,Aggregated,42.900000,0.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61179,1631,2400,2468.052344113209,5.141700035892427,4536.756900022738,18.955442226907927
1779034101,120,,Aggregated,42.300000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61218,1632,2400,2468.0171815806148,5.141700035892427,4536.756900022738,18.954849880754026
1779034102,120,,Aggregated,41.800000,0.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,61262,1633,2400,2467.9290407953076,5.141700035892427,4536.756900022738,18.95439260879501
1779034103,120,,Aggregated,41.500000,0.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61304,1633,2400,2467.8375659663698,5.141700035892427,4536.756900022738,18.95364087172126
1779034104,120,,Aggregated,41.800000,0.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61354,1637,2400,2467.7612274130797,5.141700035892427,4536.756900022738,18.953075594093296
1779034105,120,,Aggregated,42.100000,0.600000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61402,1641,2400,2467.556302231233,5.141700035892427,4536.756900022738,18.95433373505749
1779034106,120,,Aggregated,41.500000,0.600000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61460,1644,2400,2467.097777683081,5.141700035892427,4536.756900022738,18.95496257728604
1779034107,120,,Aggregated,42.300000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61504,1644,2400,2466.720883201123,5.141700035892427,4536.756900022738,18.95398673257024
1779034108,120,,Aggregated,43.000000,1.400000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61561,1645,2400,2466.262831321811,5.141700035892427,4536.756900022738,18.955020223843018
1779034109,120,,Aggregated,44.400000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61608,1647,2400,2465.9554137693517,5.141700035892427,4536.756900022738,18.954762368523568
1779034110,120,,Aggregated,45.300000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61643,1648,2400,2465.7741464611104,5.141700035892427,4536.756900022738,18.953652482844767
1779034111,120,,Aggregated,46.400000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61687,1648,2400,2465.723146110238,5.141700035892427,4536.756900022738,18.95310195016778
1779034112,120,,Aggregated,47.000000,1.700000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61732,1649,2400,2465.6694578419997,5.141700035892427,4536.756900022738,18.95271496144625
1779034113,120,,Aggregated,46.500000,1.700000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61773,1651,2400,2465.616333216821,5.141700035892427,4536.756900022738,18.953167241351398
1779034114,120,,Aggregated,46.500000,1.600000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61817,1651,2400,2465.535946260779,5.141700035892427,4536.756900022738,18.953168222333662
1779034115,120,,Aggregated,46.200000,1.600000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61856,1652,2400,2465.4804273571317,5.141700035892427,4536.756900022738,18.953375581996895
1779034116,120,,Aggregated,46.500000,1.800000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61892,1653,2400,2465.5322767304815,5.141700035892427,4536.756900022738,18.953742002197377
1779034117,120,,Aggregated,46.100000,1.300000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61935,1654,2400,2465.635628431465,5.141700035892427,4536.756900022738,18.954371518527488
1779034118,120,,Aggregated,44.600000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,61975,1655,2400,2465.7368500444177,5.141700035892427,4536.756900022738,18.95430415490117
1779034119,120,,Aggregated,42.700000,0.900000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62022,1656,2400,2465.712493126677,5.141700035892427,4536.756900022738,18.955225565122053
1779034120,120,,Aggregated,42.700000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62058,1656,2400,2465.711425637353,5.141700035892427,4536.756900022738,18.953624029134037
1779034121,120,,Aggregated,41.300000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62092,1656,2400,2465.7367339287325,5.141700035892427,4536.756900022738,18.95281195645172
1779034123,120,,Aggregated,41.500000,0.900000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62130,1656,2400,2465.8198718139793,5.141700035892427,4536.756900022738,18.952840817640432
1779034124,120,,Aggregated,40.300000,0.800000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62168,1658,2400,2465.9945245062167,5.141700035892427,4536.756900022738,18.952628361858192
1779034125,120,,Aggregated,39.600000,0.700000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62219,1662,2400,2466.0977605056746,5.141700035892427,4536.756900022738,18.955174464391906
1779034126,120,,Aggregated,39.400000,0.700000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62262,1664,2400,2466.0718313096695,5.141700035892427,4536.756900022738,18.95546240082233
1779034127,120,,Aggregated,40.000000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62299,1665,2400,2465.9781338448906,5.141700035892427,4536.756900022738,18.954525754827525
1779034128,120,,Aggregated,40.000000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62360,1665,2400,2465.7570041148642,5.141700035892427,4536.756900022738,18.95570878768441
1779034129,120,,Aggregated,40.500000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62404,1666,2400,2465.5397537481963,5.141700035892427,4536.756900022738,18.95557977052753
1779034130,120,,Aggregated,40.500000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62445,1666,2400,2465.298605944472,5.141700035892427,4536.756900022738,18.955897189526784
1779034131,120,,Aggregated,42.500000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62491,1671,2400,2465.1896307932725,5.141700035892427,4536.756900022738,18.95701781056472
1779034132,120,,Aggregated,42.200000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62543,1672,2400,2464.9629102170065,5.141700035892427,4536.756900022738,18.957868986137537
1779034133,120,,Aggregated,43.200000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62584,1673,2400,2464.831797250129,5.141700035892427,4536.756900022738,18.957321360092035
1779034134,120,,Aggregated,44.900000,1.600000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62621,1674,2400,2464.7217825729736,5.141700035892427,4536.756900022738,18.95645230833107
1779034135,120,,Aggregated,45.300000,1.700000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62658,1675,2400,2464.7289566488275,5.141700035892427,4536.756900022738,18.956525902518433
1779034136,120,,Aggregated,45.000000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62706,1676,2400,2464.8319213105992,5.141700035892427,4536.756900022738,18.956798392498325
1779034137,120,,Aggregated,43.500000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62747,1676,2400,2464.788128822134,5.141700035892427,4536.756900022738,18.95653975488868
1779034138,120,,Aggregated,44.000000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62783,1677,2400,2464.7305680423456,5.141700035892427,4536.756900022738,18.95654874727235
1779034139,120,,Aggregated,44.800000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62826,1678,2400,2464.8580915003818,5.141700035892427,4536.756900022738,18.95821793524974
1779034140,120,,Aggregated,41.900000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62865,1678,2400,2465.026879107657,5.141700035892427,4536.756900022738,18.95832339139426
1779034141,120,,Aggregated,41.600000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62906,1682,2400,2465.1011778797383,5.141700035892427,4536.756900022738,18.95825517438718
1779034142,120,,Aggregated,41.700000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62946,1682,2400,2465.136765171777,5.141700035892427,4536.756900022738,18.95740793696184
1779034143,120,,Aggregated,40.900000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,62987,1683,2400,2465.1155121850948,5.141700035892427,4536.756900022738,18.958531125470333
1779034144,120,,Aggregated,39.800000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63027,1685,2400,2465.157901342325,5.141700035892427,4536.756900022738,18.95743094229457
1779034145,120,,Aggregated,39.900000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63059,1686,2400,2465.2372416578546,5.141700035892427,4536.756900022738,18.957420828113353
1779034146,120,,Aggregated,40.500000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63095,1686,2400,2465.3715113416665,5.141700035892427,4536.756900022738,18.956842856010777
1779034147,120,,Aggregated,39.900000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63136,1688,2400,2465.6469320974143,5.141700035892427,4536.756900022738,18.95807463253928
1779034148,120,,Aggregated,38.900000,1.000000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63167,1689,2400,2465.8596752402736,5.141700035892427,4536.756900022738,18.957604445359127
1779034149,120,,Aggregated,38.400000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63205,1689,2400,2466.208888597461,5.141700035892427,4536.756900022738,18.956490783956966
1779034150,120,,Aggregated,38.400000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63243,1690,2400,2466.4904728855745,5.141700035892427,4536.756900022738,18.956121626108818
1779034151,120,,Aggregated,38.000000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63287,1693,2400,2466.709201984652,5.141700035892427,4536.756900022738,18.956736770584797
1779034152,120,,Aggregated,37.300000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63314,1693,2400,2466.8487015257697,5.141700035892427,4536.756900022738,18.95569700224279
1779034153,120,,Aggregated,37.700000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63347,1694,2400,2467.0506412632412,5.141700035892427,4536.756900022738,18.955183355170725
1779034154,120,,Aggregated,36.800000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63396,1696,2400,2467.427979312615,5.141700035892427,4536.756900022738,18.95575430626538
1779034155,120,,Aggregated,36.000000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,63426,1698,2400,2467.6328760745228,5.141700035892427,4536.756900022738,18.955822533345945
1779034156,120,,Aggregated,36.100000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63459,1699,2400,2467.8321771805845,5.141700035892427,4536.756900022738,18.955640649868418
1779034157,120,,Aggregated,36.900000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63490,1700,2400,2468.1216151457347,5.141700035892427,4536.756900022738,18.955567805953695
1779034158,120,,Aggregated,36.200000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63531,1702,2400,2468.494314818007,5.141700035892427,4536.756900022738,18.954809463096755
1779034159,120,,Aggregated,35.100000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63564,1702,2400,2468.765027293796,5.141700035892427,4536.756900022738,18.95420363727896
1779034160,120,,Aggregated,36.100000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63606,1702,2400,2469.02480738928,5.141700035892427,4536.756900022738,18.953573562242557
1779034161,120,,Aggregated,36.100000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63650,1703,2400,2469.1527739262037,5.141700035892427,4536.756900022738,18.953087195600943
1779034162,120,,Aggregated,35.900000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63694,1703,2400,2469.166147092391,5.141700035892427,4536.756900022738,18.952051998618394
1779034163,120,,Aggregated,36.700000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63736,1703,2400,2469.091149781955,5.141700035892427,4536.756900022738,18.95235032007029
1779034164,120,,Aggregated,37.200000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63775,1703,2400,2469.0518771901675,5.141700035892427,4536.756900022738,18.952630341042727
1779034165,120,,Aggregated,39.000000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63811,1703,2400,2469.0844336932996,5.141700035892427,4536.756900022738,18.9522025982981
1779034166,120,,Aggregated,38.300000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63848,1705,2400,2469.2759025310597,5.141700035892427,4536.756900022738,18.952355594537025
1779034167,120,,Aggregated,38.400000,0.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63889,1707,2400,2469.4004565481277,5.141700035892427,4536.756900022738,18.953403559298156
1779034168,120,,Aggregated,38.700000,0.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63938,1709,2400,2469.432999932797,5.141700035892427,4536.756900022738,18.954487159435704
1779034169,120,,Aggregated,39.700000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,63988,1712,2400,2469.252152034807,5.141700035892427,4536.756900022738,18.954132024754642
1779034170,120,,Aggregated,40.700000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64028,1713,2400,2469.064395397378,5.141700035892427,4536.756900022738,18.954691697382394
1779034171,120,,Aggregated,41.700000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64072,1715,2400,2469.0270144166475,5.141700035892427,4536.756900022738,18.955362716943437
1779034172,120,,Aggregated,42.100000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64113,1715,2400,2469.059929025371,5.141700035892427,4536.756900022738,18.95461138926583
1779034173,120,,Aggregated,40.800000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64154,1717,2400,2469.0770786311573,5.141700035892427,4536.756900022738,18.95414159678274
1779034174,120,,Aggregated,41.000000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64186,1717,2400,2469.0990331240982,5.141700035892427,4536.756900022738,18.954164459539463
1779034175,120,,Aggregated,40.700000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64212,1717,2400,2469.2893121426464,5.141700035892427,4536.756900022738,18.953139600074753
1779034176,120,,Aggregated,41.100000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64259,1717,2400,2469.6282908853764,5.141700035892427,4536.756900022738,18.9536251731275
1779034177,120,,Aggregated,39.900000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64299,1717,2400,2469.810948492257,5.141700035892427,4536.756900022738,18.95435387797633
1779034178,120,,Aggregated,40.000000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64356,1722,2400,2469.8251421390964,5.141700035892427,4536.756900022738,18.955186773572006
1779034179,120,,Aggregated,41.100000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64391,1722,2400,2469.6358837897183,5.141700035892427,4536.756900022738,18.95513348138715
1779034180,120,,Aggregated,39.900000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64432,1723,2400,2469.5603293721133,5.141700035892427,4536.756900022738,18.954494661037995
1779034181,120,,Aggregated,40.500000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64484,1726,2400,2469.347815020844,5.141700035892427,4536.756900022738,18.954035109484522
1779034182,120,,Aggregated,40.200000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64533,1728,2400,2469.1217223421218,5.141700035892427,4536.756900022738,18.955402662203834
1779034183,120,,Aggregated,41.300000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64582,1731,2400,2468.7747771376585,5.141700035892427,4536.756900022738,18.95704685516088
1779034184,120,,Aggregated,42.600000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64638,1733,2400,2468.365339062228,5.141700035892427,4536.756900022738,18.957176892849407
1779034185,120,,Aggregated,42.500000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64687,1734,2400,2467.9782370291446,5.141700035892427,4536.756900022738,18.957843152410838
1779034186,120,,Aggregated,44.100000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64732,1736,2400,2467.629611859736,5.141700035892427,4536.756900022738,18.957748872273374
1779034187,120,,Aggregated,46.400000,1.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64782,1736,2400,2467.3327938888033,5.141700035892427,4536.756900022738,18.95767342780402
1779034188,120,,Aggregated,47.100000,1.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64823,1736,2400,2467.1156781929944,5.141700035892427,4536.756900022738,18.95734538666831
1779034189,120,,Aggregated,47.400000,1.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64871,1737,2400,2466.8665952552665,5.141700035892427,4536.756900022738,18.957315287262414
1779034190,120,,Aggregated,47.900000,1.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,64921,1739,2400,2466.620381291175,5.141700035892427,4536.756900022738,18.957240338257268
1779034191,120,,Aggregated,47.400000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,64958,1739,2400,2466.4769074525757,5.141700035892427,4536.756900022738,18.956494965978017
1779034192,120,,Aggregated,48.700000,1.500000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65001,1741,2400,2466.462774946603,5.141700035892427,4536.756900022738,18.956585283303333
1779034193,120,,Aggregated,47.900000,1.400000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65050,1744,2400,2466.4637181430326,5.141700035892427,4536.756900022738,18.9569715603382
1779034194,120,,Aggregated,46.200000,1.300000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65082,1745,2400,2466.43719247725,5.141700035892427,4536.756900022738,18.95671614271227
1779034195,120,,Aggregated,45.900000,1.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65134,1747,2400,2466.3319701968894,5.141700035892427,4536.756900022738,18.957042404888384
1779034196,120,,Aggregated,44.700000,1.300000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65175,1748,2400,2466.2450362931195,5.141700035892427,4536.756900022738,18.95637897967012
1779034197,120,,Aggregated,43.600000,1.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65228,1750,2400,2466.0970742059194,5.141700035892427,4536.756900022738,18.95669037836512
1779034198,120,,Aggregated,44.600000,1.300000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65275,1756,2400,2465.798228392247,5.141700035892427,4536.756900022738,18.956905400229797
1779034199,120,,Aggregated,44.600000,1.400000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65339,1760,2400,2465.313762538512,5.141700035892427,4536.756900022738,18.957697546641363
1779034200,120,,Aggregated,44.400000,1.800000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65387,1762,2400,2464.888338247722,5.141700035892427,4536.756900022738,18.958019178124093
1779034201,120,,Aggregated,44.500000,2.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65433,1762,2400,2464.5011380038154,5.141700035892427,4536.756900022738,18.957941711368882
1779034202,120,,Aggregated,44.900000,2.400000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65476,1763,2400,2464.136604820145,5.141700035892427,4536.756900022738,18.95825951493677
1779034203,120,,Aggregated,45.900000,2.300000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65530,1766,2400,2463.8378786129074,5.141700035892427,4536.756900022738,18.95780558522814
1779034204,120,,Aggregated,48.000000,2.300000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65573,1766,2400,2463.5798890138262,5.141700035892427,4536.756900022738,18.95893126744239
1779034205,120,,Aggregated,48.400000,2.200000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65617,1766,2400,2463.392615325355,5.141700035892427,4536.756900022738,18.958013929317097
1779034206,120,,Aggregated,48.400000,2.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65664,1766,2400,2463.2168317099695,5.141700035892427,4536.756900022738,18.95860745614035
1779034207,120,,Aggregated,49.400000,2.100000,2400,2600,2700,2900,3100,3300,3500,3700,4000,4300,4500,65715,1769,2400,2462.9557986335462,5.141700035892427,4536.756900022738,18.958776535037664
1779034208,120,,Aggregated,47.800000,1.900000,2400,2600,2700,2800,3100,3300,3500,3700,4000,4300,4500,65767,1770,2400,2462.6225228838684,5.141700035892427,4536.756900022738,18.957988048717443
