Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779034862,20,,Aggregated,46.600000,0.100000,14,18,21,25,50,70,81,85,98,590,620,19750,18,14,21.04801585802903,3.5004999954253435,620.3886999865063,34.00202531645569
1779034863,20,,Aggregated,46.600000,0.100000,14,18,21,25,50,70,81,85,98,590,620,19798,18,14,21.046199954330845,3.5004999954253435,620.3886999865063,34.01212243660976
1779034864,20,,Aggregated,45.800000,0.100000,14,18,21,25,50,70,81,85,98,590,620,19851,18,14,21.053244309893554,3.5004999954253435,620.3886999865063,34.01072993803839
1779034865,20,,Aggregated,45.900000,0.100000,14,18,21,25,50,70,81,85,98,590,620,19893,18,14,21.061361679781182,3.5004999954253435,620.3886999865063,34.003066405268186
1779034866,20,,Aggregated,46.700000,0.100000,14,18,21,25,50,70,81,85,98,590,620,19928,18,14,21.05259748574104,3.5004999954253435,620.3886999865063,34.011792452830186
1779034867,20,,Aggregated,46.300000,0.100000,14,18,21,25,50,70,81,85,98,590,620,19977,18,14,21.0491882412739,3.5004999954253435,620.3886999865063,34.00740851979777
1779034868,20,,Aggregated,45.500000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20025,18,14,21.052126686455573,3.5004999954253435,620.3886999865063,34.01123595505618
1779034869,20,,Aggregated,44.900000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20066,18,14,21.05345885060091,3.5004999954253435,620.3886999865063,34.00976776637098
1779034870,20,,Aggregated,44.500000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20116,18,14,21.05291630027429,3.5004999954253435,620.3886999865063,34.008600119308014
1779034871,20,,Aggregated,43.900000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20162,18,14,21.051109770679023,3.5004999954253435,620.3886999865063,34.00962206130344
1779034872,20,,Aggregated,44.500000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20209,18,14,21.047567162983423,3.5004999954253435,620.3886999865063,34.014696422386066
1779034873,20,,Aggregated,45.000000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20259,18,14,21.041036798293305,3.5004999954253435,620.3886999865063,34.018905177945605
1779034874,20,,Aggregated,45.500000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20311,18,14,21.040346442630675,3.5004999954253435,620.3886999865063,34.02048151248092
1779034875,20,,Aggregated,45.400000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20357,18,14,21.042003865805448,3.5004999954253435,620.3886999865063,34.016407132681636
1779034876,20,,Aggregated,44.900000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20398,18,14,21.040950117475386,3.5004999954253435,620.3886999865063,34.014805373075795
1779034877,20,,Aggregated,45.600000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20447,18,14,21.04548069623632,3.5004999954253435,620.3886999865063,34.01863354037267
1779034878,20,,Aggregated,46.500000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20488,18,14,21.055528465245562,3.5004999954253435,620.3886999865063,34.01825458805154
1779034879,20,,Aggregated,46.500000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20535,18,14,21.0415040465492,3.5004999954253435,620.3886999865063,34.02322863403945
1779034880,20,,Aggregated,46.700000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20580,18,14,21.037491209710204,3.5004999954253435,620.3886999865063,34.02691933916424
1779034881,20,,Aggregated,46.300000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20625,18,14,21.035405599800022,3.5004999954253435,620.3886999865063,34.030787878787876
1779034882,20,,Aggregated,46.500000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20669,18,14,21.03117682500003,3.5004999954253435,620.3886999865063,34.03236731336784
1779034883,20,,Aggregated,45.900000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20717,18,14,21.039552072977642,3.5004999954253435,620.3886999865063,34.03306463291017
1779034884,20,,Aggregated,46.000000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20770,19,14,21.03305667288804,3.5004999954253435,620.3886999865063,34.03033220991815
1779034885,20,,Aggregated,45.900000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20809,19,14,21.02737062308372,3.5004999954253435,620.3886999865063,34.024028064779664
1779034886,20,,Aggregated,45.400000,0.000000,14,18,21,25,50,70,81,85,98,580,620,20850,19,14,21.02594735712255,3.5004999954253435,620.3886999865063,34.02402877697842
1779034887,20,,Aggregated,45.200000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20898,19,14,21.027297549818094,3.5004999954253435,620.3886999865063,34.02368647717485
1779034888,20,,Aggregated,44.800000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20939,19,14,21.025208405191353,3.5004999954253435,620.3886999865063,34.018100195806866
1779034889,20,,Aggregated,44.500000,0.100000,14,18,21,25,50,70,81,85,98,580,620,20978,19,14,21.02660127734232,3.5004999954253435,620.3886999865063,34.01792353894556
