timestamp,source_name,machine_id,service_id,cpu_usage,memory_usage,disk_io,network_in,network_out,request_rate,throughput,response_time,error_rate,congestion_label,is_synthetic,is_noisy,time_index,label_reason,label_rule_version,load_profile
2026-05-17 16:14:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,43.238212937957634,118.15625,4468.656663030064,54587.48881331663,62160.05011634151,44.61989139754216,116747.53892965814,110.602565560877,1.00080064051241,0,0,0,1450,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,36.82934559414272,117.95703125,4461.315953932685,49389.6255360379,56786.24872158327,44.225342049798165,106175.87425762117,85.01656096570575,0.7269789983844911,0,0,0,1451,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,28.59201663350619,118.31640625,3230.341811403273,54307.71996691956,61546.00697565711,43.36488658689052,115853.72694257669,53.70532041723767,0.4118616144975288,0,0,0,1452,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,23.362041981056645,118.28515625,3155.126836014776,47719.44583661488,54802.96412973437,43.11638208187469,102522.40996634924,29.451548256861336,0.0828500414250207,0,0,0,1453,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.50032814669205,117.765625,4504.9131853668205,54695.77490111471,62348.32793959008,45.90798045602606,117044.1028407048,14.492792861452507,0.0,0,0,0,1454,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.45866426649209,118.45703125,3574.9509055204016,49993.092655550165,57593.50997427734,44.68944321349439,107586.60262982752,10.235917307510476,0.0,0,0,0,1455,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.61341056316392,118.83203125,3547.664158501597,54058.219727345626,61715.477145148354,44.83239225216211,115773.69687249398,10.149875666825611,0.0,0,0,0,1456,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.807791542226308,119.33203125,4415.431106084437,51962.431941923765,59621.30671506351,44.6723728177546,111583.73865698728,10.45040505721481,0.0,0,0,0,1457,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:14:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.74525346937257,119.62890625,4456.779993578538,54044.64827438524,61712.37374638638,44.34756195615273,115757.02202077162,10.673093546349971,0.0,0,0,0,1458,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.595301833037,119.890625,3229.2999337024494,52173.88406422145,59874.32122483387,44.41903264423678,112048.20528905532,10.584047289245206,0.0402252614641995,0,0,0,1459,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.716834385747504,119.6796875,4621.258166069187,55100.39445222039,62798.79301256068,44.36463693539166,117899.18746478108,10.5811220527798,0.0805477245267821,0,0,0,1460,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.03065363187937,117.12890625,3488.307725062986,49411.37435658302,57000.555984002,44.59611570690919,106411.93034058502,10.529783149058275,0.0801282051282051,0,0,0,1461,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.90201137784684,117.42578125,3462.8106451556087,53985.24918343694,61668.10662733116,44.71878796541129,115653.3558107681,10.395295400327276,0.0799041150619256,0,0,0,1462,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.19330423962787,117.46484375,4505.725569401114,49478.22499641268,57108.60596929258,44.76011793084964,106586.83096570526,10.53472400759826,0.0798403193612774,0,0,0,1463,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.220217791079524,117.19921875,4504.6695272779725,55042.30490018149,62754.809437386575,44.61557703646791,117797.11433756808,10.49663474329657,0.080096115338406,0,0,0,1464,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.575871690034138,119.3203125,3162.5458437889342,46127.42863154942,53411.46454373291,44.7886518740844,99538.89317528233,10.265712597130312,0.0797766254487435,0,0,0,1465,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.14088117111877,119.82421875,3190.200555821075,54621.87854191802,62323.754158897296,44.95880737544135,116945.63270081532,10.291110239106423,0.0872600349040139,0,0,0,1466,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.422422331481464,119.18359375,4450.904945133248,50037.39935147739,57676.99566437134,44.99362557614985,107714.39501584871,10.311960991306671,0.0871839581517,0,0,0,1467,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.2875067390292,119.59375,3533.1919634834494,53624.79161914121,61294.68124309053,45.07473225844416,114919.47286223172,10.22379409489339,0.0870322019147084,0,0,0,1468,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.31928815831313,119.6796875,3467.635542699919,49757.136155317385,57359.85709645989,45.05776888522725,107116.99325177728,9.68119528952974,0.087070091423596,0,0,0,1469,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:15:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.274448578499616,119.93359375,4447.973225571004,53324.53407951006,60969.76576386322,45.02030327402554,114294.29984337329,9.667511546843803,0.0435729847494553,0,0,0,1470,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.641717686784304,119.58203125,4261.063833415761,55940.579604350685,63914.59230600773,44.77825209423616,119855.17191035842,9.76444266852647,0.0,0,0,0,1471,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.80456327140816,120.4765625,3211.026234708574,57077.85998189761,64859.31289598993,44.25553194149269,121937.17287788754,9.88332690193909,0.0,0,0,0,1472,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.900810017633624,120.4765625,3358.460658279864,51752.38264369857,59371.02152765445,43.97135253880088,111123.40417135302,10.139240858259344,0.0,0,0,0,1473,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.746913700064976,119.9140625,3816.2972165068527,54354.64632956228,61960.83782123105,44.07851261809934,116315.48415079332,9.845562819695676,0.0,0,0,0,1474,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.63076819225116,120.66796875,3791.934270670601,49252.53157753166,56485.34841909708,44.02650520637982,105737.87999662872,9.857412845442502,0.0,0,0,0,1475,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.63585213324582,120.4375,4477.144444245345,54466.17446288711,62143.493569016304,43.652990872881205,116609.66803190342,10.014911822418965,0.0,0,0,0,1476,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.60455300885801,120.05859375,4563.163181444616,47182.64848187364,54557.65724703737,43.40215760520111,101740.305728911,10.211292111112185,0.0,0,0,0,1477,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.21075870867205,117.02734375,3193.3094723413305,53095.51834999386,60584.47673090775,43.263133451226274,113679.9950809016,10.264544156888174,0.0412881915772089,0,0,0,1478,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.50750297878401,117.98828125,3205.064821895396,48682.380703618976,56102.94885882587,43.40215760520111,104785.32956244484,10.365379811927044,0.0823045267489712,0,0,0,1479,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.586620062662245,117.30078125,4524.98324791278,53796.12256545624,61367.30398801455,43.689493802021936,115163.42655347078,10.68330049181082,0.0817661488143908,0,0,0,1480,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.476597910040244,117.0625,3573.0667878237164,48652.80011310018,56091.66416314701,43.58232415246669,104744.4642762472,10.779717783172424,0.081967213114754,0,0,0,1481,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:16:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.26661783287968,117.5390625,3600.417528888237,54226.35334513654,61759.50068852048,45.063977629014495,115985.854033657,10.655972140630553,0.1128243700639338,0,0,0,1482,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.03390278469352,118.0625,4785.230014938523,49415.007738698834,56893.5617583747,43.81922115041086,106308.56949707352,10.497103135731573,0.1222992254382388,0,0,0,1483,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.917340092878504,117.34765625,3247.657891394395,53682.88301108166,61236.52146071613,43.85729853332619,114919.4044717978,10.446307207295604,0.1221995926680244,0,0,0,1484,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.79495231449125,118.3984375,3151.502138243241,54258.92184641871,61815.05326207812,43.78427624644956,116073.97510849682,10.48938884453702,0.1223990208078335,0,0,0,1485,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.813802284789155,118.15234375,3168.624628946658,55492.427512064976,63165.43728175148,43.83316959899974,118657.86479381646,10.4206060334122,0.1222493887530562,0,0,0,1486,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.613135766475583,118.94140625,4441.805479013707,53709.95510958543,61259.0088900625,43.979992854590925,114968.96399964792,10.488275242889038,0.1218521527213647,0,0,0,1487,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.74122443314944,119.59375,3410.787086029527,54096.36856561909,61748.31448649806,44.387682194912834,115844.68305211717,10.25340507403891,0.1609657947686116,0,0,0,1488,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.978529898116854,119.52734375,4442.595259685994,48794.111387016674,56337.58424973395,44.59884260913053,105131.69563675062,10.193977191823462,0.1201441730076091,0,0,0,1489,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.692393450863623,119.6875,4485.584000574486,48881.56156204977,56115.14157910796,44.56710072700643,104996.70314115772,10.048991087757909,0.0801603206412825,0,0,0,1490,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.59789712529752,119.9140625,3219.9531900448446,49052.051066267966,56515.69410374402,44.02571887837114,105567.745170012,9.982777846643929,0.0811359026369168,0,0,0,1491,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.57812665093581,119.93359375,3173.740006339591,54453.80630306519,62044.44884155993,44.09637263131575,116498.25514462512,9.991318119476778,0.1620089104900769,0,0,0,1492,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.53285245550729,119.79296875,4455.508399015656,46868.08436767642,54066.452564881525,44.044365857579166,100934.53693255794,9.88467334914796,0.121654501216545,0,0,0,1493,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:17:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.304065815501662,120.4453125,3535.4792303542526,54056.367206499606,61617.53526328114,44.46667451257306,115673.90246978076,9.881921120422346,0.1323334803705337,0,0,0,1494,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.31227820632001,121.6796875,3585.316483396247,49463.76994501036,57000.7752636798,44.896438098226895,106464.54520869016,9.916655758862534,0.1310615989515072,0,0,0,1495,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.36437219080892,121.484375,4528.34565753226,53699.88911939338,61311.86064811504,44.60047856274271,115011.74976750842,9.79738805103155,0.1759014951627089,0,0,0,1496,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.57470926563576,120.71484375,4504.9131853668205,50873.31570106151,58423.58554630258,44.781389144975584,109296.90124736408,9.712066185709055,0.2190100744634253,0,0,0,1497,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.712705530643127,121.81640625,3250.2537415342595,53705.14240789051,61347.961262194905,44.972247827877695,115053.10367008542,9.516671195362726,0.2180549498473615,0,0,0,1498,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.94222729413459,120.5859375,3190.3778574792595,54364.59740306517,62022.18740432582,44.19356567406798,116386.784807391,9.777028245732511,0.2021018593371059,0,0,0,1499,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.39319114672303,121.7734375,3861.191303835504,53976.85799766202,61581.89851597948,44.05616893557724,115558.7565136415,9.931657574596535,0.202757502027575,0,0,0,1500,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.725189085122995,121.51171875,3862.404966308469,55358.177889666375,63103.43528852062,44.04751272662321,118461.613178187,9.84611482642815,0.202757502027575,0,0,0,1501,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.7213041536384,118.66796875,3817.853467192264,55829.8654019572,63468.07053872618,44.23482331082288,119297.93594068338,9.85161467002599,0.2019386106623586,0,0,0,1502,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.863404188746685,119.85546875,4886.01208518294,54398.41511372752,61813.18959447902,44.28604605462959,116211.60470820656,9.897589250109878,0.1210165389269867,0,0,0,1503,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.56113789087032,118.79296875,3229.5314039960576,58970.091262311376,66751.78458480167,44.35988137349485,125721.87584711306,10.079486238030327,0.1208215867901731,0,0,0,1504,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.817973112350696,119.12890625,3204.8938364690407,52862.95499435665,60506.38402934536,44.33990949578781,113369.33902370202,10.078332248108596,0.1613553852359822,0,0,0,1505,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:18:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.812118501556327,117.93359375,4469.85580879459,57958.68938308299,65665.51669231993,43.85839442159842,123624.20607540292,10.2871263518286,0.1630656339176518,0,0,0,1506,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.77802105488789,118.3046875,3514.0574451732828,53255.17107378165,60907.12380548638,44.21549688774415,114162.29487926804,10.57430425080354,0.1618122977346278,0,0,0,1507,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.684918920833425,127.68359375,68740.40504177878,58365.12941092645,66124.61924865066,44.28545877302808,124489.7486595771,10.508883460425697,0.1211631663974151,0,0,0,1508,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.72146272606879,128.37109375,68513.59505955006,54423.46120186698,62121.75466744458,44.087925452952014,116545.21586931156,10.600667529827165,0.1622718052738336,0,0,0,1509,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.9960113857458,128.81640625,69954.0246450962,59945.184545961216,67941.30126027005,45.32173676700415,127886.48580623129,10.379637631184965,0.1499250374812593,0,0,0,1510,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.04961007251936,129.5546875,69408.54925112058,56088.655295517645,63817.893332371714,44.44802175001789,119906.54862788937,10.503786221740723,0.1609657947686116,0,0,0,1511,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.069325689326423,130.16015625,70596.26899626899,53977.19010620856,61622.69228027656,44.73980787463551,115599.88238648511,10.488717045197829,0.1999200319872051,0,0,0,1512,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.178366305042506,130.859375,70724.98860424833,53303.14564780236,60983.40993967251,44.715519862633926,114286.55558747488,10.635621732402068,0.2,0,0,0,1513,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.247532718105884,129.6953125,69634.75855039226,54306.627250885176,61693.77906821301,44.90080678342069,116000.4063190982,10.576777911940797,0.199203187250996,0,0,0,1514,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.890419556758683,130.2890625,65899.10336660464,55474.28592367308,63237.55519319911,44.78652649645999,118711.84111687218,10.545466685406192,0.1996007984031935,0,0,0,1515,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.31610139107994,131.3046875,69828.19446436255,54796.44874899113,62544.43547663888,44.846901340396215,117340.88422563,10.48648663322438,0.1596169193934556,0,0,0,1516,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.46905010900981,130.85546875,67810.48265593704,49848.11728339268,57505.07059057466,45.095687355663365,107353.18787396734,10.074492182164851,0.1587931718936086,0,0,0,1517,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:19:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.535177900321106,131.23046875,68120.40321730883,54773.19513553325,62505.70335375164,44.93638039334992,117278.89848928488,10.153256612058511,0.1194743130227001,0,0,0,1518,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.59124747592104,131.671875,33449.580958167295,49193.371144984056,56813.133640553,44.79401553384158,106006.50478553704,10.2163185396987,0.1198561725928885,0,0,0,1519,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.40036798362972,131.0234375,33600.89034087849,54609.97412793291,62346.150414845215,45.15678694158075,116956.12454277813,10.298911754612488,0.1189060642092746,0,0,0,1520,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.719433022779807,131.61328125,32475.78896233453,49262.95019909647,56956.96659107547,45.31949167710757,106219.91679017192,10.23462215358941,0.0789889415481832,0,0,0,1521,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.40425284725995,131.88671875,34248.09449206991,53890.54892517533,61656.40764241648,45.5268584896396,115546.9565675918,9.951918902455477,0.086281276962899,0,0,0,1522,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.303887703964463,131.9453125,32529.92075465154,50022.354856212696,57717.1459576777,45.22859893510423,107739.5008138904,10.139296933921036,0.0434404865334491,0,0,0,1523,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.2561764861484,132.25,33081.77120990354,53763.947274670456,61460.06412540077,45.4081031162809,115224.01140007123,9.874090317570978,0.0432713111207269,0,0,0,1524,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.0280996895855,132.578125,34490.17019302816,48600.529580325725,56164.40567303856,45.18841604778184,104764.93525336428,9.716908346488154,0.0434782608695652,0,0,0,1525,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.05809700217674,130.046875,34767.421367813404,53185.5812650961,60830.923793187954,45.05602516217811,114016.50505828406,9.857284766544748,0.0436300174520069,0,0,0,1526,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.40972898642062,130.59765625,35594.26268645315,56270.86518447568,64233.80426974157,44.69523536986694,120504.66945421723,9.907730315312277,0.040016006402561,0,0,0,1527,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.06205171127589,130.421875,35177.3503884714,54449.284727083446,62157.88056647461,44.60900050082278,116607.16529355806,10.085647084584664,0.0400962309542902,0,0,0,1528,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.99752332286642,130.421875,35737.13972776498,49624.87541501756,56958.679469979164,44.609798415225285,106583.55488499672,9.741961311115118,0.0400962309542902,0,0,0,1529,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:20:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.148645288603618,130.10546875,3960.6117414898863,52053.0647606671,59755.2129481954,44.94723663029869,111808.2777088625,9.965824807760278,0.0397930760047751,0,0,0,1530,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.29476671235192,128.98046875,3874.3702102194848,49018.09720785936,56618.8888492672,44.76757704208474,105636.98605712656,9.689574894870256,0.0399520575309628,0,0,0,1531,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.74866206340789,128.7421875,4651.220718328175,54689.67451285485,62384.10739809303,44.87970664520168,117073.78191094787,9.814874206003902,0.0398565165404543,0,0,0,1532,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.08782032876231,129.55859375,3234.225827291652,49636.618436618446,57251.32405132406,44.77451682176091,106887.9424879425,9.979263559888397,0.0399680255795363,0,0,0,1533,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.963308612570927,129.1328125,3252.025478626464,54772.0861172977,62484.83531605917,44.93899602848045,117256.92143335688,9.88887591436587,0.0398089171974522,0,0,0,1534,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.92575903133901,129.22265625,4528.920226939042,49632.22134726895,57263.83420430953,45.00813938927747,106896.05555157848,10.079852958219506,0.0397456279809221,0,0,0,1535,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.16509239516621,129.42578125,3420.611229566454,54016.86967864761,61760.17557157714,45.08871083130634,115777.04525022476,10.073019803606964,0.0396667988893296,0,0,0,1536,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.9701960082346,129.08984375,3446.02165935738,48094.825279606135,55702.6988459,45.11305094447624,103797.52412550614,10.068986638743503,0.0793021411578112,0,0,0,1537,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.580732984294443,129.55078125,4589.988059153118,54431.11544254451,62180.47311065828,46.37484062898427,116611.5885532028,10.096914817424738,0.0733137829912023,0,0,0,1538,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.79950319634768,130.45703125,4563.579908675799,51481.71732305936,59168.717893835616,44.99749516925499,110650.43521689498,10.0211208786946,0.0795228628230616,0,0,0,1539,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.723359047224868,130.7578125,3343.2998773149498,54936.2059340936,62356.00127891499,44.8967910421064,117292.2072130086,10.188467998400066,0.1195219123505976,0,0,0,1540,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.51385431074265,131.203125,3195.8009717345817,55118.16600847795,62842.07093945871,44.59988908170385,117960.23694793666,9.920095205388058,0.1604492579221821,0,0,0,1541,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:21:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.40645649927005,130.85546875,4452.649962576184,51129.99747647716,58469.19499621471,44.53151557440109,109599.19247269188,10.267902802344384,0.1205303334672559,0,0,0,1542,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:22:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,19.02047895696789,132.0234375,3320.4080254002565,48980.56458633125,56485.40567428805,44.24367116915646,105465.9702606193,10.111902349794557,0.1213101496158512,0,0,0,1543,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:22:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.48309846464345,132.33203125,4502.558927412961,54331.74109059682,61928.76055531701,44.10291276032348,116260.50164591384,10.148203170809888,0.1217038539553752,0,0,0,1544,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:22:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.58304275817793,132.0703125,4449.557459085,48353.707274320775,55788.746713409295,43.90453358142198,104142.45398773008,10.176074345144876,0.1222493887530562,0,0,0,1545,normal,testbed_rule_v1,longrun_mixed
2026-05-17 16:22:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,18.482980855251853,131.5859375,3224.619788870996,54026.63248593606,61587.926369009474,43.673513204036354,115614.55885494551,10.105532525604753,0.1229004506349856,0,0,0,1546,normal,testbed_rule_v1,longrun_mixed
