timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index
2026-05-17T14:22:33Z,17.613213919979803,110.95703125,52677.819034590575,60355.32538596834,2943.5331740356805,44.8820294482881,0.0,5.338423743471765,1.0,113033.1444205589,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,109
2026-05-17T14:22:38Z,17.633621969764736,110.9765625,51814.54651957434,59461.895928927064,3883.853654173003,45.13038850452369,0.0,5.323165428453813,1.0,111276.4424485014,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,110
2026-05-17T14:22:43Z,17.421495912332514,112.01171875,53976.835340230944,61665.772096472334,3776.1001913376244,44.845754022458344,0.03955696202531646,5.426085644375282,1.0,115642.60743670329,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,111
2026-05-17T14:22:48Z,17.603029865038252,113.31640625,48877.51167397764,56482.913541814065,2960.1257475293137,45.22534799961063,0.04304778303917348,5.436808136027207,1.0,105360.4252157917,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,112
2026-05-17T14:22:53Z,17.48332427043686,113.8359375,53773.82143797735,61474.63787200422,3934.89215153163,45.30322203835296,0.04297378599054577,5.477184207990112,1.0,115248.45930998157,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,113
2026-05-17T14:22:58Z,17.52292388630532,113.53125,48929.57796471799,56545.824015901744,3897.9404952148393,45.40056458678089,0.04288164665523156,5.55263235763114,1.0,105475.40198061973,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,114
2026-05-17T14:23:03Z,17.376369746087107,109.91796875,54678.625,62424.37499999999,3901.0224801883232,45.20675959816214,0.043066322136089574,5.38258705598445,1.0,117103.0,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,115
2026-05-17T14:23:08Z,17.58216632150251,110.4609375,50713.293216630205,58431.87454412838,3875.740912661572,45.576668483762944,0.042716787697565144,5.297100225112426,1.0,109145.16776075859,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,116
2026-05-17T14:23:13Z,17.460524249669927,109.98828125,54950.32567461169,62730.20900436618,3873.6661789372256,45.42714280648249,0.039032006245121,5.164295868847139,1.0,117680.53467897787,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,117
2026-05-17T14:23:18Z,17.44067817596492,110.40234375,51803.83815829997,59473.1290421928,3767.5027417129522,44.970120405014804,0.03943217665615142,5.184613985405699,1.0,111276.96720049277,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,118
2026-05-17T14:23:23Z,16.35910830434453,109.44140625,54184.66149506346,61851.74541607897,3936.076745989652,44.937045575456644,0.039463299131807426,5.217305299917402,1.0,116036.40691114243,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,119
2026-05-17T14:23:28Z,17.07781027331699,110.65234375,51936.96032208508,59559.48155603821,3775.2490339962424,44.95159059474412,0.03944773175542407,5.306781321499023,1.0,111496.4418781233,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,120
2026-05-17T14:23:33Z,17.210250948803438,110.296875,52473.025441007005,60096.19714564312,3093.1763612423515,44.53900709219859,0.03980891719745223,5.383495955810762,1.0,112569.22258665012,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,121
2026-05-17T14:23:38Z,16.77064462451165,109.515625,53948.66410193061,61548.3535100413,3852.4092027203014,44.439715557447116,0.0,5.344617920993581,1.0,115497.01761197191,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,122
2026-05-17T14:23:43Z,15.777482522201472,109.515625,54441.41300665133,62071.82724370977,3911.2918864782523,44.471260492271654,0.0,5.317441189149064,1.0,116513.2402503611,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,123
2026-05-17T14:23:48Z,16.704551167906107,110.82421875,51973.02078726228,59549.119858469705,3718.305925072449,44.57299004560215,0.0,5.3144243988888125,1.0,111522.14064573198,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,124
2026-05-17T14:23:53Z,16.645248412600104,111.51953125,54875.800532489025,62533.35252212708,3767.169564371496,44.755195116324465,0.0,5.273078007931475,1.0,117409.15305461611,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,125
2026-05-17T14:23:58Z,16.72478643216081,112.7109375,49448.31898504757,56991.28228364295,2866.9059583632447,44.79148181011535,0.039619651347068144,5.358618994062262,1.0,106439.60126869052,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,126
2026-05-17T14:24:03Z,15.596652573886566,112.7109375,53366.12079406035,60878.50385270215,2904.037536656892,44.06388642413487,0.04027386226339106,5.358816724534586,2.0,114244.6246467625,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,127
2026-05-17T14:24:08Z,16.48211849767598,113.1484375,48561.57609179045,55972.302766165616,3866.008939860738,44.02683134582624,0.04030632809351068,5.412039584048492,2.0,104533.87885795606,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,128
2026-05-17T14:24:13Z,16.36777211183393,114.65625,54252.90593384516,61856.76616201478,3817.2674520836995,44.725261887145145,0.043535045711798004,5.414742353076753,1.0,116109.67209585995,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,129
2026-05-17T14:24:18Z,16.415237452970743,114.9921875,48799.928952042625,56285.22202486679,3852.630084475048,44.70317945522867,0.04355400696864111,5.184650285721352,1.0,105085.15097690941,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,130
2026-05-17T14:24:23Z,16.38989236160778,114.01953125,54537.01797164274,62119.931364580516,3881.5620082963815,44.76246105919003,0.08699434536755112,5.086378193567683,1.0,116656.94933622325,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,131
2026-05-17T14:24:28Z,16.371891004132326,113.38671875,49174.411394759685,56634.13467500487,3833.7159608660336,44.86505432877673,0.08680555555555555,4.958001993490451,1.0,105808.54606976456,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,132
2026-05-17T14:24:33Z,16.440542019774075,114.46484375,53245.76721029414,60805.392345285814,3832.768361581921,44.91997351921803,0.08669267446900737,4.861106631119612,1.0,114051.15955557996,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,133
2026-05-17T14:24:38Z,16.091394167645706,114.5,49547.140842304456,57050.488279506535,3110.743631117928,44.66628838924747,0.11909487892020643,5.039782057558078,1.0,106597.62912181098,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,134
2026-05-17T14:24:43Z,16.765725598820936,113.99609375,54214.38373873784,61796.91322420891,2909.1425629006203,44.43971555744711,0.11971268954509177,5.037779629284186,1.0,116011.29696294674,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,135
2026-05-17T14:24:48Z,16.627112723885634,114.8125,51368.56971502642,58893.65242121148,4212.601633904488,44.39795031826805,0.11980830670926519,5.028861106230731,1.0,110262.22213623789,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,136
2026-05-17T14:24:53Z,16.589043664612934,113.27734375,55664.27503170968,63284.74338829677,3876.917581926958,44.50433518324793,0.0796812749003984,5.000062278080246,1.0,118949.01842000644,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,137
2026-05-17T14:24:58Z,15.140598181818222,113.27734375,51586.42547928261,59203.69511440939,2904.436363636364,45.001595801269545,0.07880220646178092,5.077392405430512,1.0,110790.120593692,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,138
2026-05-17T14:25:03Z,17.160142379131347,113.36328125,54329.29687500001,62026.91761363637,3636.1649822452882,45.24983155431043,0.07836990595611285,5.0983692993639,1.0,116356.21448863638,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,139
2026-05-17T14:25:08Z,16.706731455064244,112.49609375,49203.746068058346,56769.463111238205,2848.5021398002855,45.08182173156793,0.07874015748031497,5.134888464168599,1.0,105973.20917929655,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,140
2026-05-17T14:25:13Z,16.58052250108185,113.9296875,54765.72077594289,62485.16261628327,4135.583441511611,44.92686736722522,0.07902015013828527,5.346113209794978,1.0,117250.88339222615,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,141
2026-05-17T14:25:18Z,16.210447473544043,114.03515625,49054.28935447339,56688.73867497169,4018.7819749106457,45.278665246716365,0.03920031360250882,5.277968544096877,1.0,105743.02802944508,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,142
2026-05-17T14:25:23Z,15.945718040578264,111.83984375,54418.868461292266,62193.947583656336,4129.403928204943,45.44002272001136,0.0390625,5.349806239062005,2.0,116612.8160449486,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,143
2026-05-17T14:25:28Z,15.790958209477163,111.83203125,49062.3347711145,56730.189926255734,4010.771113831089,45.63203294167762,0.03889537145079735,5.297597753013894,1.0,105792.52469737025,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,144
2026-05-17T14:25:33Z,15.468983298031102,111.87890625,53153.103545648686,60907.89078907891,3982.360498628424,45.74096096842329,0.038804811796662786,5.115138176563925,1.0,114060.9943347276,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,145
2026-05-17T14:25:38Z,15.093750995769131,112.28515625,49530.156549914595,57219.48685438569,4060.542760537449,46.22126996493962,0.0,5.036350650656136,1.0,106749.64340430028,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,146
2026-05-17T14:25:43Z,14.774113884694055,112.66796875,54106.51563048824,61877.8890059712,4148.032335435729,46.186812116489726,0.0,4.996577278781903,1.0,115984.40463645944,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,147
2026-05-17T14:25:48Z,14.357750453899962,113.4609375,49896.87561618299,57566.26095685375,4196.947635226231,46.05224709251359,0.0,4.874794753382487,2.0,107463.13657303674,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,148
2026-05-17T14:25:53Z,12.763626354821533,112.52734375,54851.29493412373,62611.10408270229,3327.506833369544,45.89282583711553,0.0,4.7662880038195565,2.0,117462.39901682602,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,149
2026-05-17T14:25:58Z,13.36078105672386,113.23046875,50332.359058958544,58024.29708793573,4125.675914472522,45.73610191281312,0.0,4.707639367549375,1.0,108356.65614689427,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,150
2026-05-17T14:26:03Z,12.649249124473199,113.66796875,57120.04082890379,64928.799784300136,4619.4574701727315,45.46825917972563,0.039032006245120994,4.573455245900262,1.0,122048.84061320392,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,151
2026-05-17T14:26:08Z,12.461565214012289,113.65234375,51580.9022613736,59253.04122335354,3183.2753696399773,45.60538037016663,0.038910505836575876,4.419470779763775,1.0,110833.94348472715,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,152
2026-05-17T14:26:13Z,12.317172508321963,114.84765625,57102.95140230241,64879.02727342966,4250.793029175641,45.29078744209984,0.03918495297805642,4.480180813084616,1.0,121981.97867573207,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,153
2026-05-17T14:26:18Z,12.356388888888889,111.0859375,52391.04459955046,60088.39070941284,4187.6543209876545,45.44567281245009,0.039047247169074574,4.376204496681301,1.0,112479.4353089633,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,154
2026-05-17T14:26:23Z,11.978124574341857,109.84765625,52611.8091936818,60335.54575176271,3188.1068669611413,45.216588880410285,0.03924646781789639,4.400800228411902,1.0,112947.3549454445,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,155
2026-05-17T14:26:28Z,11.912417682437166,109.1328125,48939.54932576295,56495.617459190915,3874.2883657844486,45.233532084043155,0.03923107100823853,4.303120515886977,2.0,105435.16678495386,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,156
2026-05-17T14:26:33Z,11.806109965146835,109.1328125,53894.789263996645,61562.87132173062,3860.3030087488437,45.030973215712024,0.039416633819471816,4.264980667717958,1.0,115457.66058572727,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,157
2026-05-17T14:26:38Z,12.052333116734815,109.23046875,49994.17020812901,57626.76619083941,3740.5735761577776,45.08342208022719,0.03937007874015749,4.232059173231335,1.0,107620.93639896842,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,158
2026-05-17T14:26:43Z,12.177242653528044,109.9375,55142.20811999713,62926.22773491023,3747.8796410346654,45.242363465327216,0.03923107100823853,4.323932926250326,1.0,118068.43585490735,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,159
2026-05-17T14:26:48Z,12.275224254838262,111.42578125,49208.43107734324,56884.77294212388,3760.9831897160625,45.54571433642769,0.03897116134060795,4.418924574830376,1.0,106093.20401946711,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,160
2026-05-17T14:26:53Z,12.319160360360346,111.5546875,53803.30911319268,61537.547054188915,3837.6936936936936,45.5820227910114,0.03894080996884735,4.449580457557023,1.0,115340.8561673816,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,161
2026-05-17T14:26:58Z,12.313808753166356,109.34375,49728.69158377828,57405.15009196593,3746.6929355474253,46.66397903648458,0.03599712023038157,4.492113253786605,1.0,107133.84167574422,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,162
2026-05-17T14:27:03Z,12.336069537592678,109.56640625,54631.64857955053,62427.99420735522,3759.124602894459,45.24959170631258,0.0,4.510289857602892,1.0,117059.64278690575,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,163
2026-05-17T14:27:08Z,12.451224924708082,110.9296875,49778.98886827459,57465.6771799629,3823.385406576375,45.53362209756445,0.0,4.4358490795449175,2.0,107244.66604823749,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,164
2026-05-17T14:27:13Z,12.3653374662884,110.26171875,53810.60806636661,61579.9664636837,3801.758257153864,45.40935880139175,0.0,4.470316309235999,1.0,115390.5745300503,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,165
2026-05-17T14:27:18Z,12.484852901484429,110.78515625,54293.83366637784,62081.186227873186,3906.216824111561,45.786212651126455,0.0,4.521716779383525,1.0,116375.01989425102,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,166
2026-05-17T14:27:23Z,12.6215966356732,110.58984375,54677.052646798365,62513.0758525962,3852.0831854638373,45.766834135170164,0.0,4.624335125303928,2.0,117190.12849939457,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,167
2026-05-17T14:27:28Z,12.833003146486488,111.04296875,50464.94841316543,58146.44384292495,4216.44718952725,45.966611669948726,0.0,4.648465191441756,1.0,108611.39225609039,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,168
2026-05-17T14:27:33Z,12.715544538934875,111.01171875,54576.20275678079,62383.92174299688,3210.40874710977,45.82143300633304,0.0,4.589056777398674,1.0,116960.12449977767,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,169
2026-05-17T14:27:38Z,12.710041652391832,111.3203125,48854.136759917375,56512.3595112216,3914.3872049622246,45.83754634310751,0.03869969040247678,4.573526087858716,1.0,105366.49627113898,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,170
2026-05-17T14:27:43Z,12.704488530688089,110.32421875,54555.21330389573,62324.60294850795,3845.3281374546104,45.733546212524395,0.038789759503491075,4.438685989148513,1.0,116879.81625240369,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,171
2026-05-17T14:27:48Z,12.859882617285784,110.32421875,49721.60822140088,57394.69935995672,3173.5947003447877,45.52066702146532,0.03897116134060795,4.477398001176579,2.0,107116.3075813576,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,172
2026-05-17T14:27:53Z,12.631631331500055,111.05078125,53799.47577665976,61429.24744045317,3851.468109642508,45.627916053149775,0.038880248833592534,4.435216688191987,1.0,115228.72321711293,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,173
2026-05-17T14:27:58Z,12.976122035093926,110.94921875,49032.63859500635,56647.88757229511,3828.37492284631,46.07056624347691,0.0422654268808115,4.478795297554848,1.0,105680.52616730146,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,174
