timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index,congestion_label,label_reason,label_rule_version,imputed_fields
2026-05-17T15:51:33Z,98.87148180638876,120.12890625,45778.71997131589,53145.89458587308,3594.0600830659323,39.923074183553545,2.453166815343443,304.0158143702336,8.0,98924.61455718896,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1177,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:38Z,104.16008874275153,119.5390625,45510.00359940291,52507.70821559723,4416.914156413521,40.10185729294656,2.4866785079928952,302.35418062435593,6.0,98017.71181500012,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1178,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:43Z,107.65262314849828,118.8359375,48112.56606741162,55861.73851021416,3538.469845040764,40.43947434025428,2.642007926023778,301.2286890731121,12.0,103974.3045776258,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1179,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:48Z,104.1651135774664,120.890625,50987.34749209218,58526.88657930411,3513.8062302289422,40.47056064721631,2.752293577981652,296.3485612926168,12.0,109514.23407139628,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1180,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:53Z,104.06632757766532,120.92578125,46592.090476105535,53984.65901996112,4710.211591536338,40.15946532215513,2.627737226277372,293.62274847737655,15.0,100576.74949606664,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1181,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:51:58Z,104.1797703211921,120.8984375,51379.26363748307,58918.86994916179,3527.8664991925352,41.05600500254036,2.7129938124702524,299.7594048762418,9.0,110298.13358664486,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1182,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:03Z,104.19305605656167,120.79296875,46534.24418503203,54019.85726500202,3546.0644975110017,40.86139174955543,2.8694404591104736,298.7599202917182,11.0,100554.10145003404,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1183,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:08Z,103.902876040037,119.1640625,51724.09585286056,59398.03696171192,3458.424950306953,40.68472271075156,2.7857829010566766,299.2280917704125,10.0,111122.13281457248,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1184,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:13Z,107.41728607374836,119.37109375,52565.15413294535,60299.89997271984,4523.017324088992,41.35867338759952,2.756244616709733,305.53754275236537,7.0,112865.0541056652,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1185,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:18Z,104.69287006595,120.25390625,52565.15413294535,60299.89997271984,3426.4148006925666,41.00463127894549,2.910512597741095,297.7661055442952,6.0,112865.0541056652,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1186,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:23Z,104.70094733745208,120.4921875,49581.40262993112,57224.07247964935,3454.506227321762,40.54222554730223,2.987697715289982,299.55334758960413,13.0,106805.47510958048,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1187,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:28Z,99.0391411140484,119.98828125,51972.233155615984,59677.2641070598,3152.942643422127,41.0053616915157,2.867072111207645,297.95129035098216,13.0,111649.49726267578,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1188,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:33Z,103.548031403403,119.4765625,44241.14548351648,51403.17677472528,3029.7895232331384,40.344127391257885,3.0463576158940397,298.09694720659627,18.0,95644.32225824177,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1189,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:38Z,100.5632259319508,119.703125,51267.451954993456,59075.44215023747,4418.476338685719,41.21691425314382,2.938634399308557,300.1419416097512,13.0,110342.89410523092,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1190,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:43Z,103.82215963924236,121.50390625,51432.29662066366,59141.84957197466,4384.130827674545,40.92463313862374,2.828546562228024,300.42937895083804,14.0,110574.14619263832,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1191,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:48Z,103.84368107513966,122.2578125,51838.67776187699,59576.80959700358,3195.3476827062877,41.16515917669682,2.768166089965398,304.6437508577005,13.0,111415.48735888058,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1192,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:53Z,103.7364670616689,121.6953125,47121.78102971357,54828.12527884358,3159.274971075973,41.04783274566371,2.8199566160520604,304.355699519321,13.0,101949.90630855715,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1193,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:52:58Z,103.66204066016248,122.26953125,52318.49565574209,60116.96490695973,4345.246169631832,41.36911652093388,2.884201463624624,301.41770432847994,12.0,112435.46056270182,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1194,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:03Z,103.7585870781024,122.55859375,46486.848565616885,54091.14820789787,4436.127336967135,41.10272118535404,2.946273830155979,301.81519839733795,10.0,100577.99677351477,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1195,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:08Z,103.76878161248231,123.3671875,51202.83318063288,58699.48551694975,3513.931833211202,42.04771707218304,2.808988764044944,303.8678084655182,14.0,109902.31869758262,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1196,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:13Z,103.75944908150193,123.625,47551.71975739645,54889.68112426036,3544.3384831713875,40.935151882055486,2.74032187907786,306.7243489156597,12.0,102441.4008816568,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1197,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:18Z,103.77194155389049,121.28125,52375.80320749008,60117.78003239529,4490.501608526087,40.846123713542966,2.6155187445510024,300.69012978514024,17.0,112493.58323988537,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1198,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:23Z,103.76089603072523,122.27734375,46923.21409465387,54482.93448411141,3487.5994130328445,40.70295390203515,2.6246719160104988,306.41339333382416,8.0,101406.14857876528,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1199,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:28Z,104.12998785762976,120.32421875,54164.86296289252,61950.301462616735,3652.424679365561,41.16735813108741,2.5086505190311423,310.9461771899433,15.0,116115.16442550924,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1200,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:33Z,107.29618552390096,120.19921875,46434.74826503169,53884.31663876925,3574.6259158924386,41.41737891737892,2.6225279449699053,314.40089700521816,20.0,100319.06490380094,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1201,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:38Z,103.86203745753792,119.890625,48613.29018878719,56429.11541762013,3571.509019237407,42.123074182919225,2.7484143763213527,316.5276869674799,9.0,105042.40560640732,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1202,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:43Z,103.78994818466414,119.23828125,52641.17282600773,60703.51337561046,3537.2602641142817,42.34812043470516,2.6924694993689524,315.40488290539145,10.0,113344.6862016182,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1203,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:48Z,98.4609376349498,119.23828125,52614.023678964615,60270.46655665845,3714.399343590343,42.1973245934344,2.5749261291684253,309.66898460407134,8.0,112884.49023562306,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1204,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:53Z,104.4227356892409,120.0703125,50978.34613646633,58963.88612742882,3550.092581649136,42.30269134175231,2.3157894736842106,312.1174504425458,6.0,109942.23226389516,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1205,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:53:58Z,103.81967461218346,120.671875,53154.24215603042,61077.87070320262,3247.1037601571084,42.12457474662914,2.029598308668076,307.7049990321487,9.0,114232.11285923304,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1206,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:03Z,103.7031727774642,120.8125,47686.124847703,55562.99720490216,4421.291053227633,41.25106868053577,1.986183074265976,305.20912917962363,22.0,103249.12205260516,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1207,1,"cpu_high,latency_high",testbed_rule_v1,
2026-05-17T15:54:08Z,103.76934597926564,120.7421875,51732.10752123282,59554.0145346292,4412.935586993764,42.20036372880693,1.8999073215940685,303.38072172287696,11.0,111286.122055862,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1208,1,"cpu_high,latency_high",testbed_rule_v1,
2026-05-17T15:54:13Z,103.69024063006415,121.21484375,46992.377805021046,54723.14908586961,3425.763621473749,41.9265893579991,2.0522388059701493,307.32070993235124,11.0,101715.52689089066,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1209,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:18Z,103.84678179795443,120.828125,52759.65967593345,60590.29245470474,4412.000494428847,41.76851326776041,2.153558052434457,299.823473833786,7.0,113349.9521306382,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1210,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:23Z,103.85333988387666,122.609375,47681.84887137096,55360.24890056751,4463.707012058955,41.45564050920041,2.075471698113208,295.2178043377144,6.0,103042.09777193848,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1211,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:28Z,103.89951585616012,122.15625,52161.45991125052,59926.93315274536,3169.9362873906625,40.81113848801283,1.8687110685194064,293.8717669031873,9.0,112088.39306399589,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1212,1,cpu_high,testbed_rule_v1,
2026-05-17T15:54:33Z,104.21669100771906,122.35546875,46214.34222829605,53833.57908365101,3340.6293268592453,40.49650063220131,2.154793315743184,290.2747474252196,8.0,100047.92131194708,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1213,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:38Z,104.52147669462444,122.875,49825.33878253387,57304.93361231154,4907.701675472885,40.17594785674853,2.526595744680851,286.4042267783444,12.0,107130.2723948454,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1214,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:43Z,99.60786652393443,122.71484375,47131.99930580269,54314.93480906893,3714.955167289463,40.15885453768343,2.6607538802660757,290.25693090865343,10.0,101446.9341148716,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1215,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:48Z,103.8208344434376,123.4375,51441.72764590399,59016.45547028378,3492.087174295305,40.64041602108601,2.8045574057843994,287.4140875560964,8.0,110458.18311618776,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1216,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:53Z,103.90317497227537,122.578125,49883.51036726374,57576.09845960882,3516.7602761778708,41.08491238068101,3.29432162982228,288.92889761074963,6.0,107459.60882687256,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1217,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:54:58Z,101.77385638250756,123.8671875,52993.58537896435,61021.87779967749,3186.815907202093,42.01022207183944,3.391267486222976,293.029181561681,10.0,114015.46317864185,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1218,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:03Z,103.873974848658,124.3046875,52155.50798323076,60050.468290072255,3247.045257999424,41.67260293489101,3.4615384615384617,287.9911878393249,9.0,112205.976273303,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1219,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:08Z,103.72595487495695,124.18359375,52843.84459689409,60808.71948270612,4428.422041438471,42.259540897191606,3.58196375895491,286.746224363669,15.0,113652.5640796002,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1220,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:13Z,103.70968057656424,124.36328125,47950.13320459869,55923.70684260403,3498.6742592757364,42.29817093803985,3.578947368421052,289.3488763212426,8.0,103873.84004720271,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1221,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:18Z,103.80606625555828,124.31640625,52175.69022399721,60240.97933669038,3524.451455614514,43.09653981087386,3.71900826446281,291.208801504109,9.0,112416.6695606876,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1222,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:23Z,103.67865061263532,124.07421875,47650.61608013474,55615.761014094496,3476.1576406937884,43.23977774611768,3.70675453047776,288.8865281989096,4.0,103266.37709422925,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1223,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:28Z,103.7942773675532,119.78515625,53311.899403422285,61357.428642875006,4478.027098716753,42.723322410599806,3.626511046269279,290.87811284825574,14.0,114669.32804629728,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1224,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:33Z,103.72975670176044,120.19140625,47094.04938846409,54918.82599430546,3116.482349818632,42.51408010012516,3.4038638454461827,295.8306920018229,9.0,102012.87538276956,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1225,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:38Z,103.82785804861383,119.83203125,52602.1452174374,60462.21130568465,3145.648407779822,42.14334604478341,3.573085846867749,291.7792069067033,14.0,113064.35652312206,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1226,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:43Z,103.8282205522732,119.51171875,47964.21825439253,55722.65583235326,4459.882548239117,41.57784600942639,3.4336782690498597,293.4244355507734,6.0,103686.87408674578,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1227,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:48Z,103.74199168516364,119.69140625,52426.7058613932,60191.73347585962,4401.5079448965935,41.04981127647507,3.144354454502144,294.0571201738677,12.0,112618.4393372528,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1228,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:53Z,103.88914231109013,120.984375,47923.30664747684,55513.98758657912,3544.849719632908,40.65787929753198,3.1265031265031267,292.7790163237025,11.0,103437.29423405595,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1229,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:55:58Z,100.67221335036768,120.98046875,48149.88337342372,55656.99030541585,3693.764442857948,40.23295575977773,3.275785745905268,294.04146695529005,22.0,103806.87367883956,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1230,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:56:03Z,104.42393293281565,121.2421875,47427.68811531348,54543.71571990348,3860.054187772412,40.50082818316206,3.034300791556728,297.62228170406155,9.0,101971.40383521694,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1231,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:56:08Z,103.79187961081996,122.58984375,54222.42710614267,61868.11878145288,3503.474820913076,40.376155449089,2.867225408028231,294.5819934601087,12.0,116090.54588759557,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1232,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T15:56:13Z,103.97380177835534,122.65234375,47557.70109063007,55016.95317780741,4515.5786886431,40.02137323002939,2.759234534935469,296.3775329586346,12.0,102574.65426843749,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1233,1,"cpu_high,error_rate_high",testbed_rule_v1,
